episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,9,0,0,288000,288000,288000,288000,4000,4000,1054.5825064885187,1054.5825064885187,288000,4000,288000,False,0,72,2ce98_00000,2023-12-15_05-01-38,1702634498,3.7965919971466064,308.3162307739258,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,308.3162307739258,72,288000,288000,288000,288000,nan,nan,nan,nan,0,0,[],[],4069.417,1069.989,0.441,9076615.451,2991.971,1336.911,6.627,288000,288000,288000,288000,39.96666666666667,81.46666666666667,[],[],128.0,66495.5,464.5,0.0,0.37686146959181754,2.73683681488037,0.003,-0.0165252934189974,-0.034098161300093494,3.064616753729384e-07,-0.6929364538961841,0.006420867073584989,2.538273565230831,0.0
nan,nan,nan,nan,0,0,9,0,0,292000,292000,292000,292000,4000,4000,961.102956420497,961.102956420497,292000,4000,292000,False,0,73,2ce98_00000,2023-12-15_05-01-42,1702634502,4.168386220932007,312.4846169948578,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,312.4846169948578,73,292000,292000,292000,292000,nan,nan,nan,nan,0,0,[],[],4083.926,1070.167,0.376,10644090.851,3006.113,1330.622,6.883,292000,292000,292000,292000,44.33333333333332,81.63333333333334,[],[],128.0,67425.5,464.5,0.0,0.41141894302701437,2.73683681488037,0.003,-0.00711331013389813,-0.02982049843857205,2.8753602028530014e-06,-0.919796436448251,0.008296864048667973,2.5409581740697225,0.0
nan,nan,nan,nan,0,0,9,0,0,296000,296000,296000,296000,4000,4000,971.5307570910785,971.5307570910785,296000,4000,296000,False,0,74,2ce98_00000,2023-12-15_05-01-46,1702634506,4.121166706085205,316.605783700943,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,316.605783700943,74,296000,296000,296000,296000,nan,nan,nan,nan,0,0,[],[],4065.883,1059.071,0.365,10965500.654,2999.153,1333.71,6.911,296000,296000,296000,296000,42.333333333333336,82.08333333333333,[],[],128.0,68355.5,464.5,0.0,0.36064601162428495,2.73683681488037,0.003,0.004737091568168453,-0.014638950523009063,6.724956840214595e-06,-0.7673388745836033,0.007079697431876294,2.3834981405606834,0.0
nan,nan,nan,nan,0,0,9,0,0,300000,300000,300000,300000,4000,4000,1022.2865593745737,1022.2865593745737,300000,4000,300000,False,0,75,2ce98_00000,2023-12-15_05-01-50,1702634510,3.9161720275878906,320.5219557285309,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,320.5219557285309,75,300000,300000,300000,300000,nan,nan,nan,nan,0,0,[],[],4043.754,1046.691,0.367,10894296.104,2989.518,1338.008,6.788,300000,300000,300000,300000,45.36,82.06,[],[],128.0,69285.5,464.5,0.0,0.3601998817536139,2.73683681488037,0.003,-6.5031771858533226e-06,-0.018302997115058124,3.2713692999507465e-06,-0.6383623294291958,0.006685258794866342,2.380138102910852,0.0
nan,nan,nan,nan,0,0,9,0,0,304000,304000,304000,304000,4000,4000,976.9828209999745,976.9828209999745,304000,4000,304000,False,0,76,2ce98_00000,2023-12-15_05-01-54,1702634514,4.096900939941406,324.6188566684723,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,324.6188566684723,76,304000,304000,304000,304000,nan,nan,nan,nan,0,0,[],[],4040.917,1033.897,0.365,10945469.729,2999.527,1333.544,6.737,304000,304000,304000,304000,26.03333333333333,82.26666666666667,[],[],128.0,70215.5,464.5,0.0,0.40700112965799146,2.73683681488037,0.003,-0.01315219970420003,-0.037568607148263725,8.216948163473022e-07,-0.8782402019987824,0.008921394844399265,2.3977743238531133,0.0
nan,nan,nan,nan,0,0,9,0,0,308000,308000,308000,308000,4000,4000,987.4244344879955,987.4244344879955,308000,4000,308000,False,0,77,2ce98_00000,2023-12-15_05-01-58,1702634518,4.054131984710693,328.672988653183,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,328.672988653183,77,308000,308000,308000,308000,nan,nan,nan,nan,0,0,[],[],4039.05,1044.446,0.366,10924089.074,2987.12,1339.082,6.735,308000,308000,308000,308000,44.75,82.16666666666667,[],[],128.0,71145.5,464.5,0.0,0.41533759090528694,2.73683681488037,0.003,-0.006276758145340669,-0.045314940785168,5.576049758543132e-06,-0.6783465806514987,0.014263958606358257,2.4235385112864996,0.0
nan,nan,nan,nan,0,0,9,0,0,312000,312000,312000,312000,4000,4000,958.6052641532871,958.6052641532871,312000,4000,312000,False,0,78,2ce98_00000,2023-12-15_05-02-02,1702634522,4.176572799682617,332.8495614528656,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,332.8495614528656,78,312000,312000,312000,312000,nan,nan,nan,nan,0,0,[],[],4025.068,1043.595,0.298,13416406.238,2974.529,1344.751,6.323,312000,312000,312000,312000,47.349999999999994,82.14999999999999,[],[],128.0,72075.5,464.5,0.0,0.36015430624767014,2.73683681488037,0.003,0.0032039259630505757,-0.023682498370587664,5.367237789299212e-06,-0.9743701491945533,0.009823886004166418,2.209020229949746,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,9,0,9,0,0,316000,316000,316000,316000,4000,4000,618.2043945265757,618.2043945265757,316000,4000,316000,False,9,79,2ce98_00000,2023-12-15_05-02-09,1702634529,6.474819183349609,339.3243806362152,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,339.3243806362152,79,316000,316000,316000,316000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,9,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4255.333,1286.137,0.315,12715792.027,2962.322,1350.292,6.233,316000,316000,316000,316000,40.233333333333334,82.42222222222223,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,73005.5,464.5,0.0,0.362600709081337,2.73683681488037,0.003,-0.025594306638043733,-0.04626810507077764,2.3738202378304227e-06,-0.8229994352786771,0.007553895295757841,2.321887288811386,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,320000,320000,320000,320000,4000,4000,1000.688907914544,1000.688907914544,320000,4000,320000,False,9,80,2ce98_00000,2023-12-15_05-02-13,1702634533,4.000288963317871,343.3246695995331,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,343.3246695995331,80,320000,320000,320000,320000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4263.647,1285.122,0.352,11377469.144,2971.594,1346.079,6.255,320000,320000,320000,320000,42.78333333333334,82.48333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,73935.5,464.5,0.0,0.34835751324251135,2.73683681488037,0.003,-0.02899717813287611,-0.04962527654108702,5.743653746280158e-06,-0.8735085726425212,0.007537183906101892,2.2816567190231813,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,324000,324000,324000,324000,4000,4000,1005.4589057449398,1005.4589057449398,324000,4000,324000,False,9,81,2ce98_00000,2023-12-15_05-02-17,1702634537,3.9826910495758057,347.3073606491089,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,347.3073606491089,81,324000,324000,324000,324000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4274.85,1288.571,0.356,11235746.049,2979.176,1342.653,6.421,324000,324000,324000,324000,44.480000000000004,82.3,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,74865.5,464.5,0.0,0.27033303730910824,2.73683681488037,0.003,-0.009465976870588718,-0.027224437921478224,1.0853331345760302e-06,-0.5807612574869586,0.006488677605946539,2.373439310955745,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,328000,328000,328000,328000,4000,4000,961.4025649640352,961.4025649640352,328000,4000,328000,False,9,82,2ce98_00000,2023-12-15_05-02-21,1702634541,4.164766073226929,351.4721267223358,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,351.4721267223358,82,328000,328000,328000,328000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4311.611,1302.901,0.351,11392921.364,3001.72,1332.569,6.311,328000,328000,328000,328000,45.38333333333333,82.35000000000001,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,75795.5,464.5,0.0,0.36789327134047783,2.73683681488037,0.003,-0.019734112192345884,-0.049805031562604574,6.108638850445314e-06,-0.9088656345362305,0.010987451413310863,2.528842330491671,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,332000,332000,332000,332000,4000,4000,1003.0548027244332,1003.0548027244332,332000,4000,332000,False,9,83,2ce98_00000,2023-12-15_05-02-25,1702634545,3.992861032485962,355.4649877548218,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,355.4649877548218,83,332000,332000,332000,332000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4294.203,1308.695,0.352,11367447.659,2978.779,1342.832,6.053,332000,332000,332000,332000,43.550000000000004,82.2,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,76725.5,464.5,0.0,0.41797848771656715,2.73683681488037,0.003,-0.0019520494005372448,-0.03774805418991794,2.557752954352795e-07,-0.5553101309525069,0.013079333818087013,2.714425536894029,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,336000,336000,336000,336000,4000,4000,1016.947163555876,1016.947163555876,336000,4000,336000,False,9,84,2ce98_00000,2023-12-15_05-02-29,1702634549,3.9372811317443848,359.40226888656616,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,359.40226888656616,84,336000,336000,336000,336000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4275.816,1294.153,0.354,11299310.345,2974.831,1344.614,6.15,336000,336000,336000,336000,42.3,82.08333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,77655.5,464.5,0.0,0.409627171405541,2.73683681488037,0.003,0.003377307798232763,-0.023827306107587872,2.8956143669948034e-06,-0.9539227747148084,0.009940157162265912,2.8764636326861637,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,340000,340000,340000,340000,4000,4000,994.3938412743346,994.3938412743346,340000,4000,340000,False,9,85,2ce98_00000,2023-12-15_05-02-33,1702634553,4.037558078765869,363.43982696533203,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,363.43982696533203,85,340000,340000,340000,340000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4286.793,1299.15,0.347,11539456.634,2980.129,1342.224,6.84,340000,340000,340000,340000,48.279999999999994,81.98,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,78585.5,464.5,0.0,0.3268492248109592,2.73683681488037,0.003,-0.02024435566297622,-0.0435242588416503,3.513954719051755e-06,-0.8088942443170856,0.008506122931978236,3.0126678705215455,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,344000,344000,344000,344000,4000,4000,998.8492870914398,998.8492870914398,344000,4000,344000,False,9,86,2ce98_00000,2023-12-15_05-02-37,1702634557,4.008102178573608,367.44792914390564,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,367.44792914390564,86,344000,344000,344000,344000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4277.83,1303.926,0.347,11512534.138,2966.42,1348.427,6.809,344000,344000,344000,344000,44.133333333333326,81.78333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,79515.5,464.5,0.0,0.362520296166661,2.73683681488037,0.003,-0.00017395837492840263,-0.031643719530053516,1.6101360709609877e-06,-0.8719081852384792,0.01149858390431731,2.808320814307018,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,348000,348000,348000,348000,4000,4000,1006.5182571794119,1006.5182571794119,348000,4000,348000,False,9,87,2ce98_00000,2023-12-15_05-02-41,1702634561,3.9781110286712646,371.4260401725769,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,371.4260401725769,87,348000,348000,348000,348000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4270.146,1295.495,0.383,10442683.929,2967.111,1348.113,6.83,348000,348000,348000,348000,41.733333333333334,81.98333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,80445.5,464.5,0.0,0.3687515637727194,2.73683681488037,0.003,-0.0044270332432001505,-0.026238396061804666,3.2416814902577185e-06,-0.8824513070044979,0.007969541061589475,2.7057746171951296,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,352000,352000,352000,352000,4000,4000,994.2112252984476,994.2112252984476,352000,4000,352000,False,9,88,2ce98_00000,2023-12-15_05-02-45,1702634565,4.027521848678589,375.4535620212555,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,375.4535620212555,88,352000,352000,352000,352000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4255.202,1284.932,0.385,10393517.532,2962.577,1350.176,6.98,352000,352000,352000,352000,39.333333333333336,81.88333333333334,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,81375.5,464.5,0.0,0.4082597570393675,2.73683681488037,0.003,0.004291562389542339,-0.026864067485596062,2.9713431070640264e-06,-0.7233810207536143,0.011383799336329903,2.7046765735072476,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,356000,356000,356000,356000,4000,4000,1013.929888953232,1013.929888953232,356000,4000,356000,False,9,89,2ce98_00000,2023-12-15_05-02-49,1702634569,3.9509549140930176,379.4045169353485,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,379.4045169353485,89,356000,356000,356000,356000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4002.672,1032.173,0.374,10707266.577,2962.883,1350.037,6.92,356000,356000,356000,356000,49.660000000000004,81.82000000000001,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,82305.5,464.5,0.0,0.3331207847723397,2.73683681488037,0.003,-0.016571555214042785,-0.03618216159733473,3.157412121992912e-06,-0.6149988064201929,0.007165416674588317,2.9099148345249954,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,360000,360000,360000,360000,4000,4000,1002.4954207994597,1002.4954207994597,360000,4000,360000,False,9,90,2ce98_00000,2023-12-15_05-02-53,1702634573,3.9935858249664307,383.39810276031494,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,383.39810276031494,90,360000,360000,360000,360000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4001.952,1033.394,0.391,10238125.343,2960.906,1350.938,6.935,360000,360000,360000,360000,42.333333333333336,81.66666666666667,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,83235.5,464.5,0.0,0.36054026889865115,2.73683681488037,0.003,-0.011515917224428986,-0.0338997999055972,2.214753918179881e-06,-0.7496266639360818,0.008178735063511437,2.9521534940247895,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,364000,364000,364000,364000,4000,4000,980.386159769273,980.386159769273,364000,4000,364000,False,9,91,2ce98_00000,2023-12-15_05-02-57,1702634577,4.101842880249023,387.49994564056396,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,387.49994564056396,91,364000,364000,364000,364000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4012.122,1030.994,0.386,10366544.736,2973.43,1345.248,6.971,364000,364000,364000,364000,44.98333333333334,82.40000000000002,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,84165.5,464.5,0.0,0.3479313395116278,2.73683681488037,0.003,-0.024655263023751397,-0.04635196436166523,1.3185820217156228e-06,-0.8420448264127136,0.007927652070378904,2.865412757217243,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,368000,368000,368000,368000,4000,4000,963.6093260926963,963.6093260926963,368000,4000,368000,False,9,92,2ce98_00000,2023-12-15_05-03-01,1702634581,4.15414571762085,391.6540913581848,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,391.6540913581848,92,368000,368000,368000,368000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4011.169,1036.442,0.391,10236875.953,2966.945,1348.188,7.052,368000,368000,368000,368000,47.68333333333333,83.38333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,85095.5,464.5,0.0,0.3561721754490688,2.73683681488037,0.003,-0.019827951022213505,-0.04460463709027697,2.8432610455069988e-06,-0.8090240027955783,0.009053027405533738,3.007532710413779,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,372000,372000,372000,372000,4000,4000,934.2838845483452,934.2838845483452,372000,4000,372000,False,9,93,2ce98_00000,2023-12-15_05-03-06,1702634586,4.285668134689331,395.93975949287415,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,395.93975949287415,93,372000,372000,372000,372000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4040.524,1047.942,0.404,9906829.643,2984.898,1340.079,6.94,372000,372000,372000,372000,48.0,83.23333333333333,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,86025.5,464.5,0.0,0.3154485265734375,2.73683681488037,0.003,-0.0211073279591097,-0.04380486917091153,7.778209688379068e-08,-0.290060217085705,0.008293348065857846,3.0158021334678895,0.0
-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,9,0,0,376000,376000,376000,376000,4000,4000,965.0269797983691,965.0269797983691,376000,4000,376000,False,9,94,2ce98_00000,2023-12-15_05-03-10,1702634590,4.150599241256714,400.09035873413086,6372,Ahmeds-MacBook-Pro.local,127.0.0.1,400.09035873413086,94,376000,376000,376000,376000,-2.7378469034218154,-2.744097160930258,-2.741008511725154,35039.77777777778,0,0,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",4061.686,1048.796,0.405,9875921.827,3005.31,1330.977,6.827,376000,376000,376000,376000,46.43333333333334,82.81666666666668,"[-2.743802991164115, -2.737867361535435, -2.7378469034218154, -2.7384090698264925, -2.7434190650247747, -2.7424024612837785, -2.7415455233386177, -2.744097160930258, -2.7396860690010993]","[35040, 35040, 35039, 35040, 35040, 35040, 35040, 35040, 35039]",128.0,86955.5,464.5,0.0,0.28565607080536504,2.73683681488037,0.003,-0.011594810310791256,-0.030081872271514067,2.812785655831378e-06,-0.8313883611591913,0.006754891154786912,2.9789859159018404,0.0
