episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-2.799591842816159,-2.801970089360563,-2.8005622770749152,35039.333333333336,0,0,9,0,0,628000,628000,628000,628000,4000,4000,630.0999809361249,630.0999809361249,628000,4000,628000,False,9,157,ab64b_00000,2023-12-15_04-09-12,1702631352,6.382293701171875,813.3413164615631,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,813.3413164615631,157,628000,628000,628000,628000,-2.799591842816159,-2.801970089360563,-2.8005622770749152,35039.333333333336,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040]",6852.714,2623.605,1.292,3095941.392,4201.93,951.943,24.431,628000,628000,628000,628000,78.16666666666666,82.53333333333333,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040]",128.0,145545.5,464.5,0.0,0.411261471449047,2.4327438354492186,0.003,-0.03732266580005006,-0.06632006219738433,2.8240107937420813e-07,-0.6166447733038215,0.011919625564503373,8.393894002770864,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,9,0,9,0,0,632000,632000,632000,632000,4000,4000,430.22692312446225,430.22692312446225,632000,4000,632000,False,18,158,ab64b_00000,2023-12-15_04-09-21,1702631361,9.325571060180664,822.6668875217438,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,822.6668875217438,158,632000,632000,632000,632000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,9,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6848.601,2656.614,1.22,3278080.5,4169.282,959.398,20.091,632000,632000,632000,632000,78.91538461538461,82.28461538461539,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,146475.5,464.5,0.0,0.3729828307545313,2.4327438354492186,0.003,-0.03143150852592562,-0.05574277538645973,3.0746461968070977e-07,-0.7188892092756046,0.009993352463358753,8.40886707613545,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,636000,636000,636000,636000,4000,4000,584.5293581900107,584.5293581900107,636000,4000,636000,False,18,159,ab64b_00000,2023-12-15_04-09-28,1702631368,6.864107131958008,829.5309946537018,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,829.5309946537018,159,636000,636000,636000,636000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6697.67,2489.766,1.213,3296760.857,4185.269,955.733,20.099,636000,636000,636000,636000,82.24999999999999,82.0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,147405.5,464.5,0.0,0.40550775334078776,2.4327438354492186,0.003,-0.04767980583372616,-0.07690902397397065,6.242371096782127e-08,-0.0200180793962171,0.012014918496096207,8.443726907750612,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,640000,640000,640000,640000,4000,4000,560.8971805492308,560.8971805492308,640000,4000,640000,False,18,160,ab64b_00000,2023-12-15_04-09-35,1702631375,7.182974100112915,836.7139687538147,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,836.7139687538147,160,640000,640000,640000,640000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6781.452,2451.771,1.243,3217724.588,4312.596,927.516,14.63,640000,640000,640000,640000,93.5,81.77000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,148335.5,464.5,0.0,0.43037811701977124,2.4327438354492186,0.003,-0.03460466878248319,-0.059980244885489184,3.709738221182399e-07,-0.5855973701964142,0.010430845393679075,8.517963610413254,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,644000,644000,644000,644000,4000,4000,698.0808868812704,698.0808868812704,644000,4000,644000,False,18,161,ab64b_00000,2023-12-15_04-09-41,1702631381,5.7710349559783936,842.4850037097931,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,842.4850037097931,161,644000,644000,644000,644000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6742.234,2365.29,1.211,3303642.092,4359.927,917.447,14.608,644000,644000,644000,644000,79.5875,82.125,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,149265.5,464.5,0.0,0.49677929535347926,2.4327438354492186,0.003,-0.008960078638647832,-0.04804634210823845,3.8485728330323463e-07,-0.6404711082417478,0.016066739707183773,8.470890220519035,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,648000,648000,648000,648000,4000,4000,623.60614558416,623.60614558416,648000,4000,648000,False,18,162,ab64b_00000,2023-12-15_04-09-47,1702631387,6.451864004135132,848.9368677139282,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,848.9368677139282,162,648000,648000,648000,648000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6745.026,2282.588,1.2,3334502.524,4443.802,900.13,15.844,648000,648000,648000,648000,76.14444444444445,82.72222222222223,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,150195.5,464.5,0.0,0.5117480449298377,2.4327438354492186,0.003,-0.010512046901489137,-0.05047332760477338,4.452842151404835e-07,-0.8742230262807621,0.01642642337027737,8.630591271513252,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,652000,652000,652000,652000,4000,4000,539.5448791556593,539.5448791556593,652000,4000,652000,False,18,163,ab64b_00000,2023-12-15_04-09-55,1702631395,7.421571731567383,856.3584394454956,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,856.3584394454956,163,652000,652000,652000,652000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6823.46,2390.981,1.248,3204143.542,4414.336,906.139,15.396,652000,652000,652000,652000,84.04545454545456,81.5090909090909,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,151125.5,464.5,0.0,0.41235061720494304,2.4327438354492186,0.003,-0.020912888976595094,-0.05300103228098603,3.124258893076141e-08,0.09738680040964516,0.013190104156702517,8.650059500048238,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,656000,656000,656000,656000,4000,4000,566.1788857242179,566.1788857242179,656000,4000,656000,False,18,164,ab64b_00000,2023-12-15_04-10-02,1702631402,7.084727764129639,863.4431672096252,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,863.4431672096252,164,656000,656000,656000,656000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6924.975,2448.388,1.287,3108503.669,4458.565,897.15,15.177,656000,656000,656000,656000,82.16999999999999,82.52000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,152055.5,464.5,0.0,0.4186912075966917,2.4327438354492186,0.003,-0.0371311679842972,-0.06252157653191237,1.4202946420537716e-07,-0.3786235693962343,0.010436943012680257,8.710658018050655,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,660000,660000,660000,660000,4000,4000,582.965378167729,582.965378167729,660000,4000,660000,False,18,165,ab64b_00000,2023-12-15_04-10-09,1702631409,6.9045679569244385,870.3477351665497,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,870.3477351665497,165,660000,660000,660000,660000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6955.791,2447.994,1.205,3320117.153,4491.303,890.61,13.787,660000,660000,660000,660000,70.94,82.28999999999999,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,152985.5,464.5,0.0,0.5431742390958212,2.4327438354492186,0.003,-0.018960047098657777,-0.059798929362647954,4.1208919082359666e-07,-0.719687657971536,0.01678716869103492,8.834993962318666,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,664000,664000,664000,664000,4000,4000,606.4296986165975,606.4296986165975,664000,4000,664000,False,18,166,ab64b_00000,2023-12-15_04-10-16,1702631416,6.633572101593018,876.9813072681427,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,876.9813072681427,166,664000,664000,664000,664000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6969.462,2438.188,1.175,3405158.514,4514.278,886.077,14.25,664000,664000,664000,664000,85.85,82.59,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,153915.5,464.5,0.0,0.5084445291148719,2.4327438354492186,0.003,-0.02664841997627449,-0.06158115313819019,4.0397683890458265e-07,-0.8243948828789496,0.014359396141302843,9.010308411300823,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,668000,668000,668000,668000,4000,4000,629.6243978733628,629.6243978733628,668000,4000,668000,False,18,167,ab64b_00000,2023-12-15_04-10-22,1702631422,6.379496097564697,883.3608033657074,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,883.3608033657074,167,668000,668000,668000,668000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6970.0,2406.416,1.136,3521665.827,4545.831,879.927,14.77,668000,668000,668000,668000,78.4,82.6,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,154845.5,464.5,0.0,0.42973337189484667,2.4327438354492186,0.003,-0.02336107370473685,-0.048696337113537456,3.5179056687061734e-08,0.04788182025314659,0.010414275216809925,8.884160896014142,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,672000,672000,672000,672000,4000,4000,665.4798955824436,665.4798955824436,672000,4000,672000,False,18,168,ab64b_00000,2023-12-15_04-10-28,1702631428,6.097131967544556,889.457935333252,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,889.457935333252,168,672000,672000,672000,672000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6641.314,2030.766,1.109,3606452.279,4592.456,870.994,15.117,672000,672000,672000,672000,78.8125,82.7875,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,155775.5,464.5,0.0,0.4227963961740976,2.4327438354492186,0.003,-0.01093997475791282,-0.035149442405760366,2.00512599122787e-07,-0.4728425023376301,0.00995150707406743,8.944242000579834,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,676000,676000,676000,676000,4000,4000,660.0062116969125,660.0062116969125,676000,4000,676000,False,18,169,ab64b_00000,2023-12-15_04-10-34,1702631434,6.101442813873291,895.5593781471252,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,895.5593781471252,169,676000,676000,676000,676000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6563.057,1962.817,0.807,4956927.259,4581.844,873.011,15.744,676000,676000,676000,676000,78.07777777777778,81.60000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,156705.5,464.5,0.0,0.41508907441810894,2.4327438354492186,0.003,-0.027445081037579366,-0.05840958287759173,1.290958966909135e-07,-0.5057105210519606,0.012728221451873661,8.827918128557103,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,680000,680000,680000,680000,4000,4000,566.4725754090658,566.4725754090658,680000,4000,680000,False,18,170,ab64b_00000,2023-12-15_04-10-42,1702631442,7.090582847595215,902.6499609947205,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,902.6499609947205,170,680000,680000,680000,680000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6556.05,2022.6,0.823,4860002.897,4514.638,886.007,16.175,680000,680000,680000,680000,78.93,82.44000000000001,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,157635.5,464.5,0.0,0.477835324134237,2.4327438354492186,0.003,-0.012447722329287439,-0.045814798145444806,2.1086976982522867e-07,-0.6202636404063112,0.013715819850243548,8.837988393024732,0.0
-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,9,0,0,684000,684000,684000,684000,4000,4000,528.9568208493259,528.9568208493259,684000,4000,684000,False,18,171,ab64b_00000,2023-12-15_04-10-49,1702631449,7.6207616329193115,910.2707226276398,4234,Ahmeds-MacBook-Pro.local,127.0.0.1,910.2707226276398,171,684000,684000,684000,684000,-2.797221917512,-2.801970089360563,-2.7992406236150575,35039.166666666664,0,0,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6739.232,2165.043,0.892,4482890.047,4547.217,879.659,24.12,684000,684000,684000,684000,83.7,83.16363636363637,"[-2.801970089360563, -2.799591842816159, -2.8006149582833983, -2.800675797362994, -2.800594188987631, -2.800596391549919, -2.800011636246423, -2.8003948762409405, -2.80061071282621, -2.798577740557091, -2.7981194114831114, -2.798174923953203, -2.797221917512, -2.7978993219645005, -2.797747873016913, -2.798051154676274, -2.7975988401852243, -2.797879548048475]","[35039, 35039, 35039, 35039, 35040, 35040, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,158565.5,464.5,0.0,0.4866839621336229,2.4327438354492186,0.003,-0.012282550942793648,-0.04923912247853173,1.919199753169966e-07,-0.37508824576613725,0.015191312331045348,8.905950298104235,0.0
